Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2022-10-17,893.3220825195312,904.2797947446178,890.1784796987324,903.2918272146856,2136170
2022-10-18,906.4352416992188,910.4321182763639,897.3636711234408,898.1720478945743,2487826
2022-10-19,903.2149047851562,913.0575798471501,901.7180669330027,913.0575798471501,2517099
2022-10-20,922.9457397460938,924.669312641863,896.2751808407926,898.0895030692152,3931399
2022-10-21,931.8357543945312,934.285155588217,917.6840646460316,927.5721419003278,2071897
2022-10-24,935.8272705078125,942.4041877933407,934.3758350474573,938.9116400719595,398105
2022-10-25,931.200927734375,940.9529101728987,926.1208474022612,939.8189587265587,3068136
2022-10-27,936.2355346679688,941.1341153750732,924.941314012885,935.2829713430182,3313674
2022-10-28,934.3757934570312,943.2206128611149,930.293569116685,936.1447130428791,2423629
2022-10-31,944.4906616210938,954.7869164346864,940.1816470338588,942.5402433972819,2418565
2022-11-01,961.6361694335938,963.2689929729703,947.9833505682335,951.6119949723225,2275488
2022-11-02,948.1646728515625,967.3511509573814,945.7153823433437,966.0811033563884,2799322
2022-11-03,948.119384765625,951.7933205416068,937.1880499194888,938.0045170044065,2396164
2022-11-04,948.30078125,951.6119412292184,937.505542610018,948.1193933350152,1709158
2022-11-07,949.9337158203125,957.6898763567027,942.2228468939705,950.7954745229894,2213508
2022-11-09,955.64892578125,962.9062154111422,951.7934906653699,962.407343191558,2307691
2022-11-10,954.7415771484375,963.7678957960946,949.8429961998813,952.5190769305714,2321667
2022-11-11,989.395263671875,996.6978439944345,969.8458979127726,971.5695261290231,3923101
2022-11-14,996.9700317382812,1000.5532737266242,988.8509843280171,993.3413874007443,2170007
2022-11-15,1001.4150390625,1003.4107489456374,987.807624211766,991.980542618506,2172420
2022-11-16,1002.5944213867188,1009.1713394795456,997.2875510041328,1004.6809362490746,2213697
2022-11-17,991.1187744140625,998.4213538710711,987.9890025861234,993.4319684739222,2460883
2022-11-18,1000.7346801757812,1003.320066880565,983.3625248630492,996.1081812192062,2623894
2022-11-21,993.7949829101562,1003.6376586764752,991.1641935783331,996.8793527910028,1733741
2022-11-22,1000.9616088867188,1003.229511702423,986.9913053944921,989.803482738477,2529146
2022-11-23,1000.9616088867188,1008.3095918621121,997.6504486283021,1005.996286695117,2217599
2022-11-24,1024.72900390625,1029.6276952646854,1001.0521248674717,1003.3200272799489,3295202
2022-11-25,1023.4591064453125,1031.9411513013702,1016.6101065980317,1029.8092341311678,1977441
2022-11-28,1014.9318237304688,1027.5866760417928,1013.2988895508123,1020.5561779271834,2368293
2022-11-29,1024.13916015625,1033.0293804586718,1014.2511958399172,1014.931566452733,1785948
2022-11-30,1016.7462158203125,1025.0013597692562,1013.2989593092442,1022.3705704042239,6053488
2022-12-01,1030.89794921875,1043.8249955587407,1023.6406600454219,1025.0920957325986,3919684
2022-12-02,1030.126708984375,1034.5264176490457,1019.5128589332136,1030.8977736802574,2944923
2022-12-05,1025.8631591796875,1035.9326257466448,1022.5519988513221,1028.0403680762458,2646466
2022-12-06,1016.8822631835938,1020.5563101952755,1004.2274092321511,1017.4719400880848,2807894
2022-12-07,1003.2296142578125,1012.9361950063075,999.6916633561576,1010.5775979843553,2399879
2022-12-08,999.1017456054688,1010.3505641574909,996.7885514969919,1010.3505641574909,1752350
2022-12-09,932.1079711914062,975.1981207112036,925.9392871759995,975.1981207112036,12415478
2022-12-12,932.9244384765625,942.6764196857589,918.4552087715,929.840068783842,4275785
2022-12-13,947.7109985351562,949.7068190641658,935.3736317839233,936.2807927323585,2284909
2022-12-14,958.1434326171875,959.1413983370344,947.9832734076942,947.9832734076942,2425507
2022-12-15,945.5792846679688,954.1520229091574,940.81668922423,953.9252326499318,1906369
2022-12-16,934.0584106445312,949.2986500601295,927.4360905898056,934.3758948690872,5159215
2022-12-19,937.32421875,941.1796534750787,928.3433015958582,934.0584608950686,3328172
2022-12-20,934.103759765625,937.4149199968475,917.5934716978717,931.654469039757,2629849
2022-12-21,943.7650146484375,955.4674148174249,938.9117249808068,938.9117249808068,2878658
2022-12-22,942.6310424804688,956.7374413659197,937.6416566124543,948.8904759896465,2623451
2022-12-23,934.9201049804688,947.1667784873846,931.7450414786758,933.9222500273906,2177675
2022-12-26,935.91796875,945.0349811860024,933.468678320515,935.2830003386307,1680715
2022-12-27,940.1363525390625,944.1278833936667,934.6933861202664,942.5403515215178,554319
2022-12-28,939.3199462890625,941.9054440954582,931.2008984832842,934.3759624333002,1397806
2022-12-29,947.484375,948.8905190124418,932.6523130309934,934.375941283762,1277244
2022-12-30,942.8123779296875,957.2815501472526,938.2765733803046,952.5189553704006,1860560
2023-01-02,942.9485473632812,945.7154329729493,935.7366610183186,942.6310631303942,701880
2023-01-03,944.6721801757812,948.7091134740931,937.5509877573326,942.5403737589439,2484372
2023-01-04,940.363037109375,945.2617284831638,935.7365383209054,940.0001505747567,1219170
2023-01-05,947.1666870117188,952.3375706577001,937.1879169698154,945.0802833544977,2294943
2023-01-06,936.9160766601562,950.6141878286182,930.0669657072028,947.0762372087977,1887689
2023-01-09,968.3489990234375,971.5694649810453,943.4928753440256,947.93787580955,4562242
2023-01-10,965.0834350585938,973.021095678562,958.2344343375499,962.4980477470089,2297082
2023-01-11,956.8734741210938,979.3710006438324,953.0180398427841,969.7551161207103,3594167
2023-01-12,972.1593017578125,974.7446889761507,962.4980130327556,962.4980130327556,4748542
2023-01-13,977.7382202148438,983.3625744081833,944.3546494085967,946.985438590939,8253765
2023-01-16,992.162109375,998.2854471616621,978.4187064882259,986.084173940995,4508538
2023-01-17,1007.9014282226562,1010.5321069369542,993.3414476403476,995.9722370920894,4390338
2023-01-18,1011.62060546875,1021.3271838178521,1010.6680421292677,1015.0677508064323,6905092
2023-01-19,1017.341796875,1019.1267229011261,1005.7623490747359,1009.0576572903665,2298287
2023-01-20,1014.04638671875,1026.4953896926818,1013.3598595870319,1017.0213376228614,4747128
2023-01-23,1026.3123779296875,1027.8685733344594,1014.366871377872,1016.9756524588807,1696834
2023-01-24,1041.55322265625,1046.9081121889021,1026.3122972637423,1030.6146012028885,4861107
2023-01-25,1027.731201171875,1038.8071507983154,1022.2389836639425,1038.8071507983154,2692236
2023-01-27,1021.1864013671875,1038.3038815728164,1011.483505024349,1027.731316982885,3864525
2023-01-30,1038.715576171875,1043.4754530412822,1012.2156729230169,1021.1862272906603,3508427
2023-01-31,1027.2276611328125,1041.4158891138704,1018.8063059946729,1039.8598055794685,4582858
2023-02-01,1036.2899169921875,1040.7752504457815,1020.1336209676316,1040.7752504457815,2393911
2023-02-02,1052.3087158203125,1057.7094180178801,1038.9443439639065,1041.5074231646142,3048359
2023-02-03,1049.15087890625,1058.7622596102265,1042.2397937995145,1056.3365078465706,1814055
2023-02-06,1048.73876953125,1052.5375752247276,1032.536774415715,1039.1273899821676,2070175
2023-02-07,1032.765625,1055.4210198315977,1030.6145290507463,1050.7068446197611,1931191
2023-02-08,1048.09814453125,1051.7596227654203,1036.839054265397,1037.937564779317,2848255
2023-02-09,1049.3338623046875,1054.5057226150552,1041.6905489027195,1047.1827662080063,1501083
2023-02-10,1021.2322387695312,1034.367771753194,1006.906680467711,1030.523263669013,3185163
2023-02-13,1018.8063354492188,1026.3581344316592,1011.4833788601858,1026.3581344316592,2009185
2023-02-14,1030.20263671875,1045.7182179567208,1023.3831781255891,1026.129286832545,3938046
2023-02-15,1037.022216796875,1038.5783003829938,1024.8477567191799,1029.790774786043,1648954
2023-02-16,1032.6741943359375,1054.6430638370794,1028.8753883034753,1042.2397615687803,2369355
2023-02-17,1015.6482543945312,1026.7699042196355,1013.8175154288266,1026.7699042196355,1958807
2023-02-20,1021.2777099609375,1038.6697305206555,1013.8632393333669,1015.6482769081607,1706036
2023-02-21,1011.6663818359375,1027.0904481430393,1009.7441281290706,1026.1292654198824,1313278
2023-02-22,1000.1326904296875,1011.986792463714,997.7985652551724,1002.3295995711562,2212194
2023-02-23,1001.7345581054688,1017.8450384450022,1000.0411469322353,1011.3002361197873,2139983
2023-02-24,1002.1923828125,1011.0257217880545,990.4299058168175,1004.1604497976422,1684570
2023-02-27,992.2147216796875,997.7527518328849,984.9375788735633,997.7527518328849,1834553
2023-02-28,986.4021606445312,1004.068836865692,977.7061503082024,991.8028630960345,20793703
2023-03-01,1007.9133911132812,1010.5679851613227,986.173364258588,986.173364258588,1655100
2023-03-02,1012.3529663085938,1022.4678451032026,998.0275214334911,998.0275214334911,4074162
2023-03-03,1024.298583984375,1034.0929940237436,1017.0214403489001,1020.6371055787115,3253621
2023-03-06,1031.3466796875,1050.8440930078962,1028.234513054457,1033.4520740469643,4091674
2023-03-08,1025.8089599609375,1028.8754257592154,1013.5887982039477,1017.8909906087613,3209393
2023-03-09,1022.1473388671875,1031.3467349776192,1019.7674005980954,1026.9987300042912,1834324
2023-03-10,1021.8272094726562,1023.5206210178367,1011.4834874840482,1011.4834874840482,1193681
2023-03-13,1005.6248168945312,1037.6627464170913,1002.3295093486682,1026.0833009703372,3028387
2023-03-14,992.306396484375,1010.0187747703213,975.7839315591015,1005.5792548404792,3683544
2023-03-15,988.2788696289062,1004.9843658201521,984.4800632156077,1002.3755846532467,1528510
2023-03-16,981.6421508789062,995.5100194103471,979.12488507001,992.2146002326142,1812907
2023-03-17,1014.641357421875,1022.5593265678323,992.3064292558807,996.1051235882492,5350523
2023-03-20,998.5307006835938,1014.5039639658725,994.3200237364853,1011.4832002106479,2066169
2023-03-21,992.1690673828125,1009.103403883547,985.9445098110886,1005.991125097685,2421127
2023-03-22,989.9263916015625,1012.1699171813649,987.7295939922324,999.5377722304609,1382329
2023-03-23,975.6924438476562,988.9653025696251,971.207110621308,985.8530236938253,2178855
2023-03-24,962.7399291992188,997.7528146680755,958.4377369877135,982.1915322374725,2688253
2023-03-27,962.5110473632812,975.3262206044471,956.3781162936433,964.1587571900654,1459887
2023-03-28,952.9911499023438,973.7701042863976,951.3892533012123,967.3625178818719,2965015
2023-03-29,977.156982421875,979.4454062682962,953.906573794346,957.4765373426521,2478745
2023-03-31,993.40478515625,1004.068862557878,978.8962004138588,991.7113738689959,3131614
2023-04-03,1005.2129516601562,1006.2198356750105,995.9219296924371,997.7068553669773,1540702
2023-04-05,1017.1583862304688,1018.8060957711511,975.9210636833859,993.4961106666875,3342291
2023-04-06,999.446044921875,1015.1904654546003,993.5876584850337,1015.1904654546003,2378264
2023-04-10,1009.7440185546875,1011.483242858621,999.1257552761854,999.4461122359911,711625
2023-04-11,995.0067749023438,1015.9687615053073,993.176035666093,1010.5680584104762,2318905
2023-04-12,1001.8719482421875,1004.5722436535953,988.6906046931223,999.5835244225389,2715967
2023-04-13,981.1387329101562,996.837341489956,973.0377355407009,996.837341489956,3071057
2023-04-17,953.9981689453125,965.714944724002,930.2443721097317,965.714944724002,9509446
2023-04-18,973.8157958984375,976.150032760898,956.7441328020477,960.7260794191202,3686404
2023-04-19,950.7943725585938,983.0611514246925,948.7347909288428,983.0611514246925,4322881
2023-04-20,949.6959838867188,958.5750245342628,944.5241231687456,951.9844079442771,3057560
2023-04-21,960.1768188476562,983.1068701517212,949.9247248602874,964.7994796461026,7708194
2023-04-24,964.8453369140625,969.2848569666837,957.4765672030015,967.545632441274,2033625
2023-04-25,964.2960205078125,969.1933370566537,956.0119930143964,961.5499118214859,1237595
2023-04-26,975.3720703125,976.6993114664178,959.3072899876344,965.7148768482388,1647101
2023-04-27,980.58935546875,984.021990318699,971.2068202122229,975.3717951925938,1654910
2023-04-28,990.691162109375,995.0203963883889,981.055197842587,986.8274344485544,2629188
2023-05-02,993.9031372070312,1000.6529825680623,990.5979950533825,990.6910736388937,1905168
2023-05-03,985.8963623046875,990.5980243271464,982.2189057003189,988.7359979656292,1649820
2023-05-04,993.2046508789062,994.2752248417811,975.9809114710913,983.1962617635543,1403672
2023-05-05,982.7308959960938,996.1373933462104,979.5188327004582,993.2047930815329,1641673
2023-05-08,1001.5374755859375,1003.1667487277227,982.2189511904849,985.0119908621166,1389075
2023-05-09,1004.5631713867188,1007.9147959386411,992.5065967634363,997.1150663161964,2981949
2023-05-10,1003.9114990234375,1013.6871368444706,998.139149453961,1009.357903079629,2091411
2023-05-11,1013.035400390625,1017.2249596260281,1005.5408126145115,1007.495917527886,2653108
2023-05-12,1019.9248657226562,1027.2798920482778,1003.1200335662776,1011.0802411454173,1585037
2023-05-15,1023.8817138671875,1029.6539499497082,1017.4112179206973,1023.1368578859934,1523466
2023-05-16,1015.4561157226562,1029.0490002178449,1013.0355039800471,1024.3007416795938,1166324
2023-05-17,1000.4202270507812,1018.4817912642521,989.387630290148,1015.2698413523375,3602382
2023-05-18,1005.401123046875,1010.1492673803242,998.9771095844128,1007.3096318142369,1515743
2023-05-19,1019.7852783203125,1027.8385651703472,1007.775185399649,1013.5009392669612,1984436
2023-05-22,1042.59521484375,1044.50383755661,1013.8268813213957,1019.7853891344564,1864932
2023-05-23,1030.957275390625,1053.3015885300033,1027.8384044113975,1042.734613170983,2138096
2023-05-24,1035.2401123046875,1038.0797481066722,1022.2525232476468,1023.2301325956286,1302744
2023-05-25,1039.0106201171875,1041.1053995932302,1026.95404592581,1032.6796855744121,1124803
2023-05-26,1060.6102294921875,1061.6809174398702,1037.1487414820272,1038.0797547149552,1635167
2023-05-29,1048.5068359375,1068.756369475404,1046.8310806617255,1066.940939514385,1288914
2023-05-30,1057.4912109375,1065.078990461245,1050.229376919246,1051.1137939079945,1983735
2023-05-31,1066.1031494140625,1073.7840080029953,1053.999978304229,1056.5137820318657,5967930
2023-06-01,1063.1240234375,1075.4599486580769,1059.1672172346734,1068.8031813752714,1445692
2023-06-02,1058.608642578125,1071.6893103189504,1053.5345522662608,1068.8031920250048,1336554
2023-06-05,1059.7724609375,1069.268750923597,1057.631084936183,1065.079191168128,1435758
2023-06-06,1050.7415771484375,1054.1863945134585,1036.916052511435,1052.045018485227,1943605
2023-06-07,1051.160400390625,1055.582712676106,1039.196790972759,1055.582712676106,2459039
2023-06-08,1049.0189208984375,1053.2084794908874,1041.1519063344572,1051.1602963053099,1385218
2023-06-09,1033.19189453125,1052.9759249514248,1029.6539989258958,1051.206977148748,1824218
2023-06-12,1061.0291748046875,1062.23942372813,1034.8211315151339,1036.1710551429535,1670970
2023-06-13,1053.255126953125,1065.963364383908,1051.3931008212528,1065.963364383908,2014656
2023-06-14,1057.4912109375,1059.865339811177,1048.367350712146,1059.4929118399448,836964
2023-06-15,1064.70654296875,1067.8720101925937,1058.1429688985008,1061.3549185872337,2109652
2023-06-16,1068.9893798828125,1074.6220555665532,1054.3259210349258,1070.6652492107744,2909817
2023-06-19,1059.0740966796875,1074.296139562328,1057.118878067088,1068.9892962052409,1278608
2023-06-20,1088.0284423828125,1089.9835470917308,1054.372297314871,1054.8378038479018,3504867
2023-06-21,1089.704345703125,1094.592164963755,1081.5114977985593,1093.9405011886329,2019683
2023-06-22,1083.1407470703125,1089.7043217436874,1078.9045916779453,1089.4250859815195,972005
2023-06-23,1084.769775390625,1089.7972681151712,1071.59591924868,1081.7439832641626,1699790
2023-06-26,1086.9578857421875,1094.8249016397515,1082.8149225580871,1086.725132447596,1190307
2023-06-27,1089.2855224609375,1093.4284860397252,1080.1615469841113,1086.4924826597558,1504039
2023-06-28,1089.51806640625,1092.9627693727775,1086.0267673256917,1092.497262828703,1424076
